10	「คงเป็นพวกอาหารขึ้นชื่อมั้งนะ」
11	「แต่นายท่าน เรื่องนั้นทำกันไปแล้วนะ」
13	「ก็จริงแฮะ」
15	เช้าตรู่ของวันถัดมา
17	ผมปรึกษาไอเดียฟื้นฟูเมืองกับมุราซาเมะจังตั้งแต่ตอนกวาดลานศาลเจ้าเลย
19	「เราต้องมีจุดขายที่มาแทนมุราซาเมะมารุ」
21	「ไม่ใช่อาหาร แต่น่าจะเป็นงานอีเวนต์มากกว่านะ」
23	「งานอีเวนต์ อีเวนต์……」
25	คงต้องเป็นอะไรที่หวือหวาหน่อยสินะ
27	ถ้างั้นก็แนวร้องแนวเต้นรึเปล่านะ?
29	สิ่งที่ผุดขึ้นมาในหัวทันทีก็คือ……
31	「พวกไอดอลประจำท้องถิ่นไหม?」
33	「หา?」
35	ตาของมุราซาเมะจังเหลือกค้าง
37	「คือ ก็แบบ เอาสาวๆ น่ารักมาร้องมาเต้น โปรโมตเมืองไง」
39	「แนวๆ โฮริ48」
41	「แล้วใครจะทำล่ะ」
43	「ขอแค่น่ารัก ใครก็ได้」
45	「เฮ้ยๆ นายท่าน……」
47	「อ้อ พอคิดดีๆ โฮรินี่มีสาวน่ารักสาวสวยเยอะเลยนี่นา」
49	「น่าจะเวิร์กไม่ใช่เหรอ?」
51	ถ้าเป็นท่านโทโมทาเกะหรือคุณฮิตาจิ ก็น่าจะดังแน่ๆ
53	「นายท่านตอนนี้กำลังคิดถึงโยชิโนะกับมาโกะอยู่ใช่ไหมล่ะ」
55	「จะไปขอพวกเขาได้เหรอ? ขนาดข้ายังทำไม่ได้เลยนะ」
57	「……」
59	ลองจินตนาการดูหน่อย
61	「จ, จะให้พวกเราเป็นไอดอลเหรอ……?!」
62	「คุณอาริจิ สติยังดีอยู่ไหมเนี่ย?!」
63	「นี่ค่ะ คุณอาริจิ ยากับน้ำ」
64	「ไม่สิคะ ท่านโยชิโนะ พาเขาไปคลินิกคุณมิซึฮะกันเถอะ」
65	สองคนในจินตนาการปฏิบัติกับผมเหมือนคนป่วย
66	「กรืออ……!」
67	ผมคิดไปเองแล้วก็หดหู่ไปเอง
68	「ผมเองก็ทำไม่ได้……!」
69	「ก็แหละนะ」
70	「นายท่าน ความคิดของนายท่านถูกพิษทางโลกครอบงำซะแล้ว」
71	「ง, งั้น พวกมาสคอตน่ารักล่ะ」
72	「อ้อ ชุดมาสคอตมุราซาเมะจังเป็นไง?」
73	「แนวๆ มุราซาเมสซี่」
74	「ก็บอกว่าถูกพิษครอบงำไง นายท่าน!」
75	โดนตวาดใส่
76	「โฮริมีวัฒนธรรมเฉพาะตัวที่ก่อร่างมานานนับร้อยปี」
77	「ยังไงก็ต้องใช้ตรงนั้นเป็นจุดขายสิ」
78	「ต่อให้ทำอะไรมักง่าย ก็ดึงคนได้ไม่ยาวเหมือนเมื่อก่อนหรอก」
79	「อย่างที่ว่าเลยครับ……」
80	ดูเหมือนใจผมจะแปดเปื้อนพิษทางโลกไปแล้วจริงๆ
81	หดหู่เลย
82	ความโศกาของผู้ที่แปดเปื้อนไปแล้ว
83	ผมห่อหลังลง กวาดพื้นต่อไป
84	「เอาน่า อย่าหดหู่ไปเลย นายท่าน」
85	มุราซาเมะจังลอยขึ้นเบาๆ แล้วลูบหัวผมเบาๆ
86	สัมผัสอ่อนโยนเหมือนเมื่อคืน
87	「นายท่านที่ยังไม่รู้จักโฮริดีนัก」
88	「กับข้าที่รู้จักโฮริทะลุปรุโปร่ง」
89	「ถ้าสองคนนี้จับมือกัน ยังไงก็ต้องคิดไอเดียเด็ดออกแน่」
90	「นั่นมันหมายความว่ายังไงเหรอ?」
91	「ก็คือ ของที่คนท้องถิ่นอย่างข้ามองเป็นเรื่องธรรมดา」
92	「สำหรับคนนอกอย่างนายท่าน อาจเป็นของแปลกใหม่ก็ได้」
93	「ข้ากับนายท่านจับมือกัน ถึงจะหาของแบบนั้นเจอเป็นครั้งแรกไม่ใช่เหรอ?」
94	「อ้อ จริงด้วย!」
95	คนที่เราอยากดึงมาก็คือคนนอกอย่างผมนี่แหละ
96	ถ้าเป็นของที่ดึงดูดผมได้ นักท่องเที่ยวคนอื่นก็น่าจะเห็นว่าน่าดูเหมือนกัน
97	「พอจะมีกำลังใจขึ้นบ้างไหม นายท่าน」
98	「ขึ้นเยอะเลย มุราซาเมะจังนี่นางฟ้าชัดๆ」
99	「นายท่าน คำพูดนั่นก็ทางโลก……」
100	「ฮ่าๆๆ! ก็มุมมองของผมที่เปื้อนทางโลกแบบนี้แหละที่จำเป็นไม่ใช่เหรอ?」
101	「ก็จริงอยู่หรอกนะ」
102	「วันนี้วันอาทิตย์ กินข้าวเช้าเสร็จมาช่วยกันเลยได้ไหม?」
103	「อืม รับทราบ」
104	ตัดสินใจได้แล้วว่าต่อไปต้องทำอะไร
105	ถ้าตกลงแล้วก็รีบกวาดให้เสร็จเถอะ
106	『ทานกันเถอะ!』
107	มื้อเช้าวันหยุดของบ้านโทโมทาเกะเริ่มขึ้น
108	「อิ่มแล้วครับ ขอบคุณสำหรับอาหาร!」
109	แล้วก็มีแค่ผมที่กินเสร็จเร็วปรู๊ด
110	「กินเสร็จแล้วเหรอคะเนี่ย?!」
111	「คุณอาริจิ ไม่เคี้ยวให้ละเอียดกว่านี้เดี๋ยวระบบย่อยจะ――」
112	「ขอโทษที วันนี้รีบหน่อยน่ะ」
113	「ไปกันเถอะ มุราซาเมะจัง!」
114	「เข้าใจแล้ว นายท่าน」
115	「ไปแล้วนะครับ! วันนี้กลับดึกหน่อย อ้อ ไม่ต้องเตรียมมื้อเที่ยงให้นะ!」
116	ผมรีบตัดบทแล้ววิ่งออกไปที่ทางเข้าทันที
117	「ทั้งที่เป็นวันอาทิตย์ มาซาโอมิคุงรีบร้อนจังเลยนะ」
118	「หรือว่านัดกับสาวๆ ไว้รึเปล่านะ?」
119	「พ่อคะ ชอบคิดไปทางนั้นทุกที ไม่ดีเลยนะคะ」
120	「ท่านมุราซาเมะไปด้วย คงไม่ใช่แบบนั้นหรอกค่ะ」
121	「เป็นอะไรไปนะ คุณอาริจิ」
122	「มีกลิ่นอายของการวางแผนอะไรบางอย่างนะคะ……」
123	เส้นทางไปโรงเรียนที่ปกติเดินเคียงท่านโทโมทาเกะกับคนอื่นๆ
124	วันนี้มุราซาเมะจังอยู่ข้างๆ แทน
125	อาจเพราะเป็นเช้าวันหยุดด้วย เลยรู้สึกแปลกใหม่ดี
126	「นายท่าน เป็นอะไรไป? ดูครึ้มอกครึ้มใจนะ」
127	「อือ รู้สึกอารมณ์ดีน่ะ」
128	อยากจะกระโดดหยองแหยงไปตามถนนเลยล่ะ
129	「โฮรินี่อากาศบริสุทธิ์ ตอนเช้าเลยสดชื่นมากๆ」
130	「ข้าไม่ค่อยเข้าใจหรอก แต่เป็นงั้นเหรอ?」
131	「จำนวนดาวตอนกลางคืนต่างกันลิบเลย」
132	นั่นแหละหลักฐานว่าอากาศบริสุทธิ์
