1	「ข้าวกล่องขององค์หญิงมิโกะวันนี้ก็ดูน่าอร่อยเหมือนเคยเลยนะคะ」
2	「ก็เพราะมาโกะตั้งใจทำให้อย่างไม่ขาดตกบกพร่องทุกวันน่ะค่ะ」
4	「งั้นคำว่า“ดูน่าอร่อย”ก็ไม่ถูกแล้วล่ะ ต้องเป็น“อร่อย”สิคะถึงจะใช่」
5	「จริงด้วย! เลนะจังพูดถูกเลยล่ะ!」
6	「ก็มาโกะทำอาหารเก่งนี่นะ」
7	「ขอบคุณมากค่ะ」
8	「ขอบใจจริงๆ นะ ที่ทำให้ทุกวันเลย มาโกะ」
9	「ฉันทำเพราะชอบเองค่ะ แค่มีคนบอกว่าอร่อย ฉันก็พอใจแล้วล่ะค่ะ」
10	คุณฮิตาจิยิ้มละไม กินข้าวกล่องร่วมกับทุกคนเหมือนอย่างเคย
11	「………」
12	「………? เป็นอะไรไป ถึงได้จ้องไปทางพวกผู้หญิง」
13	「เปล่า แค่มีเรื่องที่สะกิดใจนิดหน่อย」
14	「อะไรๆ? หรือว่า…มองเห็นชุดชั้นในเหรอ?」
15	「โอ๊ย แกนี่มันแย่ที่สุดเลยว่ะ ขยะแขยงจริงๆ……」
16	「เฮ้ย เห็นจริงๆ ด้วยแฮะ」
17	「จริงดิ!? ตรงไหนวะ!? มุมไหน!?」
18	「แกน่ะ ไม่มีสิทธิ์ว่าคนอื่นเลยนี่หว่า!」
19	「อ๊ะ เชี่ย หลอกกันนี่หว่า!?」
20	「ครึกครื้นดีจริง ถ้าไม่เบาเสียงลงหน่อย เดี๋ยวพวกผู้หญิงได้ยินนะ?」
21	「นายนี่เฉยกว่าที่คิดแฮะ」
22	「อา……ก็สถานะในห้องเรียนของฉันมันค่อนข้างเฉียดฉิวอยู่น่ะ」
23	「แล้วก็ จะว่าไม่สนใจชุดชั้นในก็ไม่เชิง……แต่สำหรับฉัน เนื้อตัวมันดีกว่าผ้าน่ะ」
24	แอบเดาไว้อยู่แล้ว แต่ไอ้หมอนี่มันมีประสบการณ์มาแล้วนี่หว่า
25	「………」
26	อะไรกันเนี่ย……ความรู้สึกพ่ายแพ้นี่
27	ขนาดผมยังไม่เคยมีแฟนเลยด้วยซ้ำ
28	「ชิ……นี่แหละนะ ไอ้คุระมะเนี่ย」
29	「ทั้งที่มือไวชอบขโมยของแท้ๆ ดันมีมุมทำเป็นผู้ใหญ่แปลกๆ ด้วยนะ」
30	อ๊ะ สองคนนี้มันมีกลิ่นอายแบบเดียวกับผมแฮะ!
31	นี่มันต้องเป็นกลิ่นของพวกไร้ประสบการณ์แน่ๆ!
32	「พวกเดียวกันนี่นา!」
33	「เอ๋ ออ? ……อะไรวะ?」
34	「อยู่ๆ เป็นอะไรไป?」
35	「เปล่า อย่าไปคิดมากเลย」
36	「เอาเถอะ? แล้วทำไมถึงมองล่ะ?」
37	「เรื่องคุณฮิตาจิน่ะ……พวกนายคิดยังไงกัน?」
38	「โอ้โห……มานี่มันกะทันหันเลยนะเนี่ย」
39	「หายากนะ ที่อาริจิจะหยิบเรื่องแบบนี้มาคุย」
40	「เอ๊ะๆ? หรือว่า…ไปชอบเข้าแล้วล่ะ?」
41	「ไม่ใช่แบบนั้นหรอก」
42	「คุณฮิตาจิเนี่ย ถ้ามองตามมาตรฐานคนทั่วไป ก็น่ารักใช่ไหมล่ะ」
43	「น่ารักระดับที่หาไม่ได้ง่ายๆ เลยล่ะ」
44	「นั่นแหละ」
45	「ทั้งองค์หญิงมิโกะ ทั้งคุณฮิตาจิ คุณเลนะก็ด้วย……พอคิดดูแล้ว ที่นี่เลเวลสูงเอาเรื่องเลยนะ」
46	「สูดเข้าไปอีกหน่อยดีกว่า สูดดดด……」
47	「แกเนี่ย……น่าขยะแขยงกว่าที่คิดแฮะ……」
48	「เมื่อก่อนน่ะ มีโอกาสได้คุยเรื่องความรักนิดหน่อย……เธอบอกว่าไม่เคยมีใครมาสารภาพรักเลย」
49	「ผมไม่เข้าใจเลยว่าทำไมคุณฮิตาจิถึงไม่มีคนชอบ ทั้งที่ก็ยอมรับกันว่าน่ารักแท้ๆ」
50	「อา……เรื่องนั้นนี่เอง」
51	「ถ้าเป็นคุณโทโมทาเกะ ก็พอเข้าใจได้เพราะเรื่องสถานะ แต่กับคุณฮิตาจิเนี่ยทำไมล่ะ?」
52	「ก็คิดว่าน่ารักนะ แล้วก็ไม่เคยคิดว่านิสัยไม่ดีด้วย แต่ว่า――」
53	「คุณฮิตาจิน่ะ คอยดูแลองค์หญิงมิโกะอยู่ตลอดใช่ไหมล่ะ? ทั้งเช้ากลางวันเย็น ไม่ว่าวันธรรมดาหรือวันหยุด」
