0	「……」
1	ผมทำตามที่มุราซาเมะจังบอก ออกมาตากลมยามค่ำคืน
2	ถึงจะว่างั้น ก็ไม่ใช่การเดินเล่นกลางดึกแบบไร้จุดหมายหรอกนะ
3	「――ฮึบ」
4	ผมฟันชินัยลงตรงๆ พลางดึงเท้าซ้ายเข้ามา
5	หยุดชินัยไว้นิ่งสนิท แล้วยกขึ้นตรงๆ อีกครั้ง พลางถอยเท้าซ้ายที่ดึงไว้กลับไปด้านหลัง
6	「――ฮึบ」
7	แล้วฟันชินัยลงอีกครั้ง คราวนี้ถอยเท้าขวาไปพร้อมกัน
8	ขณะที่ร่างกายฟันดาบไปเรื่อยๆ หัวสมองก็ยังครุ่นคิดอยู่ตลอด
9	「กลับ……ไม่กลับ……กลับ……ไม่กลับ」
10	ทุกครั้งที่ฟันชินัยลง ผมก็พึมพำคำพวกนั้นออกมา
11	แต่นี่ไม่ใช่การเด็ดกลีบดอกไม้เสี่ยงทาย เลยไม่มีจุดจบที่แน่นอนหรอก
12	พอคิดได้อย่างนั้น มือก็ค่อยๆ ขยับช้าลงเอง
13	「……เฮ่อ……」
14	จริงๆ มันไม่ใช่เรื่องที่ต้องปวดหัวขนาดนั้นหรอก
15	「สุดท้ายมันก็แค่ว่าผมอยากทำยังไง เท่านั้นแหละ」
16	ถ้าอยากกลับไปเมืองที่อยู่สบายกว่า ก็แค่กลับไป
17	ไม่ใช่ว่าจะกลับมาที่นี่อีกไม่ได้นี่นา ยังมีคุณปู่กับเร็นทาโร่พวกนั้นอยู่
18	ถ้าคิดอยากมา ก็มาได้ทันทีเลย
19	กลับกัน ถ้าอยากอยู่ที่นี่อีกสักหน่อย ก็แค่พูดออกไป
20	จะไปอาศัยที่เรียวกัง หรือบ้านเร็นทาโร่ก็คงได้
21	คงไม่มีใครทำหน้าเบื่อใส่หรอก……มั้งนะ
22	เพราะงั้น ขอแค่ตัดสินใจให้ได้ก็พอ……
23	「การที่ผมลังเลแบบนี้……ก็คงแปลว่าผมอยากอยู่ต่อนั่นแหละ」
24	แต่ทำไมใจถึงไม่โล่งสักทีนะ?
25	มีอะไรบางอย่างค้างคา รู้สึกอึดอัดจนทนไม่ไหว……
26	「ที่พูดไม่เต็มปากว่าจะอยู่ต่อ ก็คงเพราะเหตุผลนี้แหละมั้ง……?」
27	「แค่รู้แค่นี้ก็คุ้มที่ฟันดาบมาแล้วล่ะมั้ง」
28	ได้ออกกำลังดีเหมือนกัน ใกล้ได้เวลากลับห้องแล้วล่ะ
29	「……เอ๊ะ ข้างในยังมีไฟติดอยู่นี่นา」
30	ผมคงจดจ่อกับการฟันดาบจนมองอะไรแคบไปหน่อย ถึงเพิ่งสังเกตเห็น
31	「มีใครอยู่ในนั้นรึเปล่านะ?」
32	พอลองเข้าไปข้างใน ก็เจอภาพที่ไม่คาดคิด
33	คุณโทโมทาเกะกำลังร่ายรำด้วยสีหน้าจริงจัง
34	เป็นภาพที่เคยเห็นหลายครั้งตอนรำถวาย แต่เห็นในเวลาแบบนี้นี่ครั้งแรกเลย
35	ปกติเธอจะรำเสร็จก่อนตะวันตกดิน
36	คงเพราะที่ผ่านมาต้องเผื่อเวลาไปทำพิธีปัดเป่าบนเขาน่ะ
37	「……」
38	คุณโทโมทาเกะร่ายรำต่อไปโดยไม่ทำให้บรรยากาศสง่างามนั้นเสียไป ราวกับไม่รู้ตัวว่าผมอยู่ตรงนี้
39	สมาธิเธอนี่สุดยอดเหมือนเคยเลยนะ
40	ท่วงท่าที่ไม่มีผิดเพี้ยนนั้น เป็นการเคลื่อนไหวที่ซึมเข้าสู่ร่างกายไปแล้ว
41	ต่างจากการฟันดาบของผมที่ยังต้องคอยเช็กทีละท่าลิบลับ
42	ความงามนั้นดึงสายตาผมไว้……จนเผลอมองตะลึง
43	「(……นี่เป็นครั้งที่เท่าไหร่แล้วนะ ที่ผมมองเธอจนเคลิ้มแบบนี้?)」
44	「(การร่ายรำที่เคยเห็นมาหลายครั้ง แต่ถึงอย่างนั้น ตอนนี้ก็ยังเผลอมองจนเคลิ้มอยู่ดี)」
45	「(……)」
46	แล้วผมก็เฝ้ามองอยู่เงียบๆ จนคุณโทโมทาเกะรำจบ
47	「……เฮ่อ……」
48	「เหนื่อยหน่อยนะครับ คุณโทโมทาเกะ」
49	「เอ๊ะ อ้าว คุณอาริจิ มาทำอะไรที่นี่คะ? ถือชินัยมาด้วย……」
50	「มีคนน่าสงสัยมารึเปล่าคะ?」
51	「เปล่าๆ ผมแค่มาฟันดาบซ้อมนิดหน่อยน่ะ ขอยืมลานศาลเจ้าใช้เองเลย」
52	「เรื่องนั้นไม่เป็นไรหรอกค่ะ แต่……ดึกป่านนี้เนี่ยนะ? ไม่ดีนะคะ เดี๋ยวคุณอาริจิจะกลายเป็นคนน่าสงสัยเสียเอง」
53	「……ก็จริงแฮะ」
54	「เอาเถอะ คงไม่ค่อยมีใครมาไหว้ตอนกลางคืนหรอกค่ะ……」
55	「คุณโทโมทาเกะต่างหาก ทำไมถึงมารำเอาป่านนี้ล่ะครับ?」
