6	「เจ้าจะอยู่ต่อที่เมืองนี้สินะ？」
8	「ย้ายโรงเรียนซ้ำๆ มันก็ยุ่งยากน่ะ」
10	「แล้วก็ ผมไม่มีเหตุผลอะไรที่จะต้องออกไปจากเมืองนี้ให้ได้ด้วย」
12	「เพราะงั้นอย่างน้อยจนกว่าจะเรียนจบ ผมว่าจะอยู่ทางนี้ก่อน」
14	「เข้าใจแล้ว ถ้าเจ้าตัดสินใจแบบนั้น ตาก็จะสนับสนุนเอง」
16	「เจ้า……ตาทำให้เจ้าลำบากไปมาก ตารู้สึกผิดจริงๆ」
18	「ไม่เป็นไรหรอก ในเมื่อตอนนี้ก็ปลอดภัยดีแล้ว」
20	「แล้วตอนนี้ ผมก็คิดว่าดีแล้วที่ได้มาที่นี่นะ」
22	「งั้นเหรอ？」
24	「จริงอยู่ที่มีอันตรายถึงชีวิต ไม่ใช่วันที่สบายอกสบายใจ แต่……」
26	「ถึงอย่างนั้น ผมก็ว่าได้ประสบการณ์ที่หาไม่ได้ที่นี่」
28	「มาซาโอมิ……」
30	「งั้นเหรอ……โตเป็นผู้ใหญ่แล้วนะ มาซาโอมิ ตาเองก็ดีใจ……อึก……ๆ」
32	「เก็นจูโรนี่ขี้แยกว่าที่คิดแฮะ」
33	ดูท่าน้ำตาจะไหลออกมาเดี๋ยวนี้แล้ว
34	พอโดนก้มหัวให้ ยิ่งถ้าร้องไห้ด้วยล่ะก็ พูดตรงๆ ว่าผมไม่รู้จะ\nรับมือยังไงเลย
35	「ถ้าเป็นแบบนั้น ตาก็จะไม่พูดอะไรอีก」
36	「ถ้ามีเรื่องเดือดร้อน บอกมาได้ทุกเมื่อ ตาจะช่วยเท่าที่ทำได้」
37	「ขอบคุณครับ ถ้าวันนั้นมาถึง ก็ฝากด้วยนะครับ」
38	「แล้วเรื่องการฝึกล่ะ จะเอายังไง？ แต่เดิมมันก็เพื่อรับมือเทพคำสาปไม่ใช่เหรอ？」
39	「เรื่องนั้น ผมว่าจะฝึกต่อไปก่อน」
40	「โฮ่ งั้นเหรอ นึกว่า……ทั้งที่ตอนแรกๆ ร้องไห้ซบหมอนแท้ๆ」
41	「ว่าแต่ ผมอยากลดความเข้มข้นลงหน่อยน่ะ」
42	「พวกซ้อมตีสวนกลับ ซ้อมรุมอัด อยากให้ลดเวลาลง……ขอร้องล่ะครับ จริงๆ นะ」
43	「ก็จริง ไม่จำเป็นต้องฝึกหนักถึงขนาดนั้นแล้ว」
44	「เพราะร่างทรงก็รวมครบ เทพคำสาปก็ไม่น่าจะโผล่มาอีกแล้ว」
45	「………」
46	「ตาไม่ติดอะไรหรอก ถ้าไม่ชอบก็ไม่ต้องฝืน」
47	「คือผมเริ่มรู้สึกว่าการได้ขยับร่างกายมันสนุกดีน่ะ」
48	「ก็เลยคิดว่าจะฝึกต่อในระดับออกกำลังเบาๆ」
49	「ที่เจ้าคิดแบบนั้นได้……ตาก็ดีใจจริงๆ」
50	「เข้าใจแล้ว งั้นก็ฝึกกันต่อไป」
51	「ฝากด้วยนะครับ」
52	「นายท่าน」
53	「หือ？」
54	ระหว่างทางกลับจากซ้อม มุราซาเมะทำหน้าจริงจัง เอ่ยเรียกผม
55	「อะไรเหรอ？ เป็นอะไรไป？」
56	「ที่จริงข้ามีเรื่องที่ต้องบอกนายท่านอยู่」
57	「นี่……พูดแบบนั้นมันทำให้กังวลนะ」
58	ที่เลือกพูดตอนอยู่กันสองคน……แปลว่าเป็นเรื่องที่ให้คนอื่นฟังไม่ได้งั้นเหรอ？
