2	「(ที่นี่… มันที่ไหนกัน…?)」
3	「(เหมือนลอยอยู่กลางอากาศ… ไม่สิ เหมือนกำลังจมดิ่งลงไปในน้ำเรื่อยๆ…)」
4	「(ความรู้สึกพิกลที่อธิบายไม่ถูกนี่มัน…?)」
5	%61;…เจ็บ… ทรมาน…
6	「(………? ได้ยินเสียง)」
7	%84;คืนมา…
8	「(เสียงที่ไม่คุ้นหู…)」
9	「(ไม่สิ นี่มันเรียกว่าเสียงได้รึเปล่า?)」
10	ไม่เอา… ไม่เอา ความทรมานน่ะไม่เอาแล้ว…
11	「(เข้าใจความรู้สึกของอีกฝ่ายชัดเจน แต่… ไม่ใช่ภาษามนุษย์งั้นเหรอ?)」
12	「(จะว่าไปเหมือนกำลังร้องโอดครวญด้วยความทรมานแสนสาหัส… ฟังดูคล้ายเสียงร้องของสิ่งมีชีวิตด้วย)」
13	「(นี่มัน… แกน่ะ เป็นตัวอะไรกันแน่…?)」
14	ท่ามกลางความรู้สึกราวกับกำลังจมน้ำ ผมร่วงหล่นเข้าไปในแสงประหลาด
15	ทิวทัศน์ที่เห็นในนั้น คือกลางภูเขาที่สีสันแปลกพิกล
17	ตรงหน้ามีชายคนหนึ่งยืนอยู่ สีหน้าหงุดหงิด จ้องเขม็งมาทางนี้
19	ในมือของชายในชุดเกราะ มีดาบญี่ปุ่นเปล่งประกายทึมๆ
21	ชายคนนั้นเอ่ยปาก
23	『――――――』
25	ไม่รู้ทำไม ผมฟังคำพูดนั้นไม่ออกเลย
27	แต่ก็ไม่จำเป็นต้องฟังออก
29	ท่าที่เงื้อดาบนั่น บอกทุกอย่างหมดแล้ว
31	「―――ขึ้ก!?」
33	ผมเข้าใจสิ่งที่กำลังจะเกิด แล้วดิ้นรนสุดชีวิตเพื่อหนีจากตรงนั้น
35	แต่ร่างกายไม่ขยับ ดิ้นเท่าไหร่ก็ขยับไม่ได้แม้แต่นิ้วเดียว แม้แต่จะส่งเสียงยังทำไม่ได้
37	ถึงงั้นผมก็ไม่ยอมแพ้ ดิ้นรนสุดชีวิต ชายคนนั้นเห็นแล้วก็ยิ้มเยาะ
39	ชายคนนั้นไม่ลังเลเลย กลับหัวเราะอย่างสนุกสนาน พลางฟันดาบลงมา
41	แล้วคอของผม ก็ถูกตัดขาด
42	「อ๊าาาาาาาาาาาาาาาาาก!」
43	「เฮอะ… เฮอะ… เฮอะ…」
44	「ร่างกายขยับได้… เสียงก็ออก… คะ คอล่ะ!?」
45	ลูบๆ คลำๆ ดู… ต่อติดกันดีอยู่ แถมยังอุ่นด้วย
46	มองไปรอบๆ ที่นี่คือห้องที่ใช้นอนประจำ
