0	「อร่อยว่ะ! ไข่ม้วนคุณฮิตาจินี่อร่อยสุดๆ เลย!」
2	「นี่ อย่ามาหยิบกับข้าวฉันตามใจชอบสิ!」
4	「ให้ตายสิ พี่เร็นนี่น่าอายจัง……」
5	พักกลางวันหลังจากนั้นไม่กี่วัน
6	ตอนที่พวกเรากลุ่มเดิมกำลังกินเบนโตะกันอยู่
7	「เอ๊ะ?」
8	ผมเหลือบเห็นจากประตูห้องเรียนที่แง้มอยู่ครึ่งบาน
9	ร่างของมุราซาเมะจังที่ลอยล่องไปตามทางเดิน
10	「อ้า เฮ้ย มุราซาเมะจังงง!」
11	ผมรีบส่งเสียงเรียก
12	「……」
13	มุราซาเมะจังหยุดชะงักชั่วครู่ ชำเลืองมองผม
14	แต่แล้วก็หันหลังกลับเดินจากไปทันที
15	「เอ๊ะ? พี่ชาย เมื่อกี้ท่านมุราซาเมะอยู่ตรงนั้นเหรอ?」
16	「อยู่ค่ะ ฉันก็เห็นเหมือนกัน」
17	「หนูก็เห็นค่ะ」
18	「ทำไมถึงไม่เข้ามาหาพวกเรานะคะ?」
19	「คงเพราะมีเร็นทาโร่อยู่แหละ」
20	「ทำไมล่ะ!」
21	「อ๋อ~」
22	「โคฮารุก็อย่าเพิ่งเชื่อสิ! เฮ้อ ช่วงนี้ฉันรู้สึกโดนกันออกนอกวงเกินไปแล้วว่ะ!」
23	เร็นทาโร่คว้ากล่องเบนโตะขึ้นมาแล้วซัดข้าวรัวๆ
24	กินระบายอารมณ์สินะ
25	「เอาเป็นว่าล้อเล่นน่ะ เดี๋ยวฉันไปดูอาการเธอหน่อย」
26	ผมถือเบนโตะที่กินค้างไว้อีกแล้ว แล้วลุกจากที่นั่ง
27	「นั่นสิคะ เธอดูเหงาๆ น่าเป็นห่วงเหมือนกัน」
28	「คุณอาริจิ ฝากด้วยนะคะ」
29	「อือ ถ้าได้จะพาเธอมาที่นี่เลย」
30	พูดทิ้งท้ายไว้แค่นั้น ผมก็ออกจากห้องเรียน
31	「……มาโกะ ช่วงนี้ท่านมุราซาเมะดูไม่ค่อยมีชีวิตชีวารึเปล่านะ?」
32	「นั่นสิคะ ฉันก็รู้สึกแบบนั้นเหมือนกัน」
33	「ตั้งแต่ราวๆ วันถัดจากงานฉลองประดิษฐานร่างทรง……」
34	「ค่ะ ช่วงนั้นแหละ」
35	「ว้า หรือว่าพวกเราอาจจะทำอะไรเสียมารยาทไปรึเปล่าคะ?」
36	「เรื่องนั้นคงไม่หรอกค่ะ……」
37	「อ้อ แต่พี่เร็นก็ถามว่าเธอสวยไหมอยู่นะ」
38	「มีจริงด้วยค่ะ~」
39	「เอ๋? จริงดิ? เป็นเพราะฉันจริงๆ เหรอเนี่ย?!」
40	「พี่เร็น เดี๋ยวก็โดนดาบเทพฟันขาดสองท่อนในไม่ช้านี้หรอก……」
41	「หยุดเลย! ฉันไม่อยากให้เทพตัวจริงเกลียดนะ!」
42	「ไม่หรอกค่ะ ท่านมุราซาเมะก็สนุกมากในวันนั้น คงไม่ใช่เพราะแบบนั้น」
43	「ฉันก็คิดว่าตัวงานฉลองเองไม่มีปัญหาอะไรค่ะ」
44	「ถ้างั้น ทำไมมุราซาเมะจังถึงไม่ค่อยมีชีวิตชีวาล่ะคะ?」
45	「หนูชอบมุราซาเมะจัง เลยอยากให้เธอกลับมาร่าเริงค่ะ」
46	「ฉันเองก็ไม่รู้สาเหตุค่ะ」
47	「ท่านมุราซาเมะไม่ค่อยเล่าเรื่องของตัวเองน่ะค่ะ」
48	「ก็เพราะเธอเป็นบุคคลพิเศษนี่คะ พวกเราเลยถามเรื่องลึกๆ มากไม่ได้」
49	「แต่พี่ชายดูจะคุยกับเธอตามใจชอบเลยนะคะ?」
50	「คุณอาริจิน่ะพิเศษค่ะ」
51	「ก็แหงล่ะ เพราะเป็นนายท่านของท่านมุราซาเมะนี่นา」
52	「เปล่าค่ะ ไม่ได้หมายความแค่นั้น ตัวคุณอาริจิเองพิเศษ」
53	「ฉันว่าบางแง่มุมในชีวิตส่วนตัวของคุณอาริจิ คงไปสะกิดใจท่านมุราซาเมะเข้า」
54	「ทุกคน มาฝากความหวังไว้ที่มาซาโอมิกันเถอะค่ะ」
55	「ตอนนี้ก็มีแค่นั้นแหละนะคะ……」
56	「เฮ้ยย! มุราซาเมะจังงง!」
57	ผมไล่ตามแผ่นหลังเธอไป แต่ก็คลาดสายตาไประหว่างทาง
58	「อยู่แถวนี้แหละใช่ไหม! ออกมาเถอะน่า!」
59	นักเรียนรอบข้างมองผมด้วยสายตาแบบ "หมอนี่เป็นอะไร" แต่ผมไม่สน
60	ผมเองก็เริ่มชินกับสายตาพวกนั้นซะแล้ว
61	ผมส่งเสียงเรียกดังขึ้นไปอีก
62	「มุราซาเมะจังงง! เจ้าดาบเด็กกก!」
63	เรียกดาบเด็กก็ยังไม่ได้ผลสินะ
64	「เมื่อก่อนพอเรียกแบบนี้ เธอก็โผล่มาว่า 『ไม่ใช่ดาบเด็กนะ!』 ทุกที」
65	ท่าทางศัตรูจะเรียนรู้แล้วเหมือนกัน
66	ถ้างั้น
67	「เฮ้ยย! มุราซาเมะจังงง!」
68	「ยัยอกแบนนน!」
69	ผมตั้งฉายาใหม่ให้มุราซาเมะจัง
70	「นายท่าน รับการลงทัณฑ์ซะ!」
71	「โอ๊ก?!」
72	ความเจ็บตื้อๆ แล่นขึ้นกลางกระหม่อม
73	「ใครคือยัยอกแบนยะ นายท่าน!」
74	「หยาบคายเกินไปแล้วนะ!」
75	มุราซาเมะจังที่เพิ่งสับมือลงกลางหัวผม ร่อนลงมายืนตรงหน้าอย่างคล่องแคล่ว
76	「ก็มุราซาเมะจังเอาแต่หลบ ไม่ยอมออกมาเลยนี่นา」
77	「ถึงอย่างนั้นก็อย่ามาพูดถึงปมด้อยทางร่างกายของผู้หญิงสิ」
78	「ไม่เป็นไรหรอก บางคนก็บอกว่าอกเล็กเป็นของหายากมีคุณค่า เป็นสถานะอย่างนึงเลยนะ」
79	「นั่นมันไม่ได้น่าดีใจเท่าไหร่เลยนะ นายท่าน……」
80	มุราซาเมะจังทำหน้าเบ้อย่างเซ็งๆ
81	มีเส้นขุ่นๆ พาดบนหน้า
82	「ขอโทษๆ ไม่เรียกยัยอกแบนแล้ว」
83	「ก็สมควรอยู่ ถ้าเรียกอีก ก็จะโดนลงทัณฑ์อีกรอบ」
